IdBordereau;IdBureau;Annee;Date;Heure;RefPaiement;NumEnvoi;IdPays;Poids;Montant;cp;cite;codepays;ville;cpDest;citeDest;paysDest;villeDest
"00009183";"5051";"2026";"06/05/2026";"1041";"C";"CP325646076TN";"TN";"3.877";"4.6";"5050";"MOKNINE";"TN";"MONASTIR";"3293";"rogba";"TN";"TATAOUINE"
"00009192";"5051";"2026";"08/06/2026";"0949";"C";"CP324447140TN";"TN";"2.332";"4.3";"5050";"MOKNINE";"TN";"MONASTIR";"3040";"SFAX";"TN";"SFAX"
"00009190";"5051";"2026";"05/06/2026";"1609";"C";"CP324447136TN";"TN";"3.658";"4.6";"5050";"MOKNINE";"TN";"MONASTIR";"3100";"KAIROUENE";"TN";"KAIROUENE"
"00009188";"5051";"2026";"05/06/2026";"1555";"C";"CP324447122TN";"TN";"2.525";"4.3";"5050";"MOKNINE";"TN";"MONASTIR";"3000";"SFAX";"TN";"SFAX"
"00009189";"5051";"2026";"05/06/2026";"1601";"P";"UP001436698TN";"TN";"1.253";"6.5";"5050";"MOKNINE";"TN";"MONASTIR";"1000";"CHARDIGOL";"TN";"TUNIS BEB BHAR"
"00000678";"6020";"2026";"06/05/2026";"1050";"P";"UP002047014TN";"TN";"1.197";"6.5";"6027";"BOU ATTOUCHE";"TN";"GABES";"6026";"zarat";"TN";"gabes"
"00010350";"2097";"2026";"06/05/2026";"1047";"P";"UP001087224TN";"TN";"0.285";"5.0";"2097";"BOU MHEL";"TN";"BEN AROUS";"4261";"guebeli";"TN";"guebeli"
"00010127";"2024";"2026";"06/05/2026";"1056";"P";"RR537133542TN";"TN";"0.027";"4.2";"2033";"SIDI REZIG";"TN";"BEN AROUS";"1110";"MORNAGUIA";"TN";"MANOUBA"
"00009092";"1007";"2026";"06/05/2026";"1059";"C";"CP309884678TN";"TN";"3.29";"4.6";"1007";"EL MELLASSINE";"TN";"TUNIS";"1142";"BORJ EL AMRI";"TN";""
"00000327";"9040";"2026";"06/05/2026";"1100";"P";"UP001617267TN";"TN";"1.751";"6.5";"9040";"CITE ZAYATINE";"TN";"BEJA";"9000";"PRISON CIVIL BEJA";"TN";"BEJA"
"00014651";"1000";"2026";"06/05/2026";"1102";"P";"UP003770498TN";"TN";"1.45";"6.5";"2072";"CITE HELAL";"TN";"TUNIS";"1142";"borj el amri";"TN";"manouba"
"00000429";"3012";"2026";"06/05/2026";"1107";"P";"UP003968875TN";"TN";"0.391";"5.0";"3012";"MKZ SAHNOUN";"TN";"SFAX";"5025";"BANEN";"TN";"MONASTIR"
"00009406";"2009";"2026";"06/05/2026";"1058";"C";"CP306095279TN";"FR";"2.11";"50.0";"2009";"KSAR SAID";"TN";"TUNIS";"26300";"CHATEAU -NEUF";"FR";"SUR MERE FRANCE"
"00000613";"3160";"2026";"06/05/2026";"1108";"P";"UP002889522TN";"TN";"1.734";"6.5";"3160";"HDAYA";"TN";"KAIROUAN";"4015";"elborjine";"TN";"msaken"
"00014652";"1000";"2026";"06/05/2026";"1111";"C";"CP325696435TN";"SA";"2.36";"47.0";"2054";"KHELIDIA";"TN";"BEN AROUS";"";"zone assir";"SA";"arabie saoudite"
"00001314";"3180";"2026";"06/05/2026";"1111";"P";"UP002864066TN";"TN";"0.025";"4.2";"3180";"BOU HAJLA";"TN";"KAIROUAN";"3000";"SFAX";"TN";"SFAX"
"00001068";"4011";"2026";"06/05/2026";"1114";"P";"UP002149945TN";"TN";"1.125";"6.5";"4011";"HAMMAM SOUSSE";"TN";"SOUSSE";"4000";"MESSADINE";"TN";"MESSADINE"
"00001226";"5010";"2026";"06/05/2026";"1113";"P";"RR516198741TN";"TN";"0.882";"5.5";"5010";"OUARDANINE";"TN";"MONASTIR";"5025";"BENANE";"TN";"MONASTIR"
"00001293";"3255";"2026";"06/05/2026";"1119";"P";"UP004201419TN";"TN";"0.39";"5.0";"3200";"tataouine";"TN";"TATAOUINE";"6031";"gabes";"TN";"gabes"
"00001299";"3255";"2026";"19/05/2026";"0835";"P";"RR515598306TN";"TN";"0.396";"5.0";"3200";"tataouine";"TN";"TATAOUINE";"6031";"gabes";"TN";"gabes"
"00001293";"3255";"2026";"06/05/2026";"1119";"P";"UP004201405TN";"TN";"0.639";"5.5";"3200";"tataouine";"TN";"TATAOUINE";"1000";"jerba";"TN";"jerba"
"00001293";"3255";"2026";"06/05/2026";"1119";"P";"UP004201396TN";"TN";"0.097";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"4030";"CITE MOHAMED ALI";"TN";"SOUSSE"
"00000213";"6031";"2026";"15/05/2026";"0909";"P";"UP003738033TN";"TN";"0.32";"5.0";"6031";"gabes";"TN";"gabes";"3200";"CITE ENNOUR TATAOUINE";"TN";"TATAOUINE"
"00010769";"4214";"2026";"06/05/2026";"1127";"P";"UP003613722TN";"TN";"0.602";"5.5";"4214";"JEMNA";"TN";"KEBILI";"6180";"BOUARADA";"TN";"SILINA"
"00009194";"6016";"2026";"06/05/2026";"1124";"C";"CP324548069TN";"TN";"3.37";"4.6";"6016";"ARRAM";"TN";"GABES";"3034";"GHRAIBA";"TN";"SFAX"
"00009234";"3182";"2026";"06/05/2026";"1131";"P";"UP000801925TN";"TN";"1.162";"6.5";"3182";"CITE NASR";"TN";"KAIROUAN";"3062";"SFX";"TN";"SFAX"
"00009240";"3182";"2026";"09/06/2026";"1630";"P";"UP000801868TN";"TN";"0.757";"5.5";"3182";"CITE NASR";"TN";"KAIROUAN";"2076";"la marsa";"TN";"tunis"
"00000302";"1135";"2026";"06/05/2026";"1136";"P";"LP542024845TN";"US";"0.255";"33.0";"1135";"CITE ENASSIM BEN AROUS";"TN";"BEN AROUS";"22124";"VIRGINI OAKTON";"US";"USA"
"00010038";"1130";"2026";"06/05/2026";"1149";"P";"RR527023485TN";"TN";"0.518";"5.5";"1130";"1130";"TN";"MANOUBA";"2022";"2022";"TN";"KAALIT LANDALOUS"
"00009346";"2020";"2026";"06/05/2026";"1150";"P";"UP002530845TN";"TN";"1.73";"6.5";"2020";"SIDI THABET";"TN";"ARIANA";"8080";"MENZEL TMIM";"TN";"MENZEL TMIM"
"00010128";"2024";"2026";"06/05/2026";"1152";"P";"RR537133556TN";"TN";"0.007";"3.75";"2024";"MEGRINE CHAKER";"TN";"BEN AROUS";"2024";"CITE CHAKER";"TN";"MEGRINE"
"00000905";"7021";"2026";"06/05/2026";"1153";"C";"CP322068572TN";"TN";"2.01";"4.3";"7021";"JATRZIUNA";"TN";"BIZERTE";"3132";"SBIKHA";"TN";"KAIRAOUEN"
"00000303";"1135";"2026";"06/05/2026";"1146";"P";"LP542024854TN";"DK";"0.638";"55.0";"1135";"NAASSEN";"TN";"BEN AROUS";"7650";"BOVLINGBJERG";"DK";"DENMARK"
"00010064";"1145";"2026";"06/05/2026";"1153";"C";"CP321906442TN";"TN";"2.476";"4.3";"1145";"CITE ENNACIM 2";"TN";"BEN AROUS";"1142";"BORJ ELAMRI";"TN";"BORJ ELAMRI"
"00009743";"2053";"2026";"06/05/2026";"1153";"P";"UP000540867TN";"TN";"1.285";"6.5";"2053";"EL KABBARIA 1";"TN";"TUNIS";"1142";"BORJ EL AMRI";"TN";"BORJ EL AMRI"
"00000383";"2016";"2026";"06/05/2026";"1156";"P";"UP000588913TN";"TN";"0.14";"4.5";"2085";"EL YASMINA";"TN";"TUNIS";"3023";"BUREAU POSTE OUAD REMAL";"TN";"3023"
"00001005";"2090";"2026";"06/05/2026";"1158";"P";"UP002191064TN";"TN";"0.22";"4.5";"2090";"MORNAG";"TN";"BEN AROUS";"4100";"mednine";"TN";"mednine"
"00013234";"4023";"2026";"06/05/2026";"1142";"C";"CP309920698TN";"QA";"3.226";"61.0";"4023";"SOUSSE RIADH";"TN";"SOUSSE";"";"DOHA";"QA";"QATAR"
"00000984";"4171";"2026";"06/05/2026";"1159";"C";"CP323509228TN";"TN";"4.291";"4.9";"4171";"BEN GERDANE 2";"TN";"MEDENINE";"1002";"TUNIS";"TN";"TUNIS"
"00011595";"1124";"2026";"06/05/2026";"1157";"C";"CP211154286TN";"TN";"4.264";"4.9";"1124";"JEDEIDA";"TN";"MANOUBA";"1142";"";"TN";""
"00010521";"4054";"2026";"06/05/2026";"1200";"P";"UP003558915TN";"TN";"0.817";"5.5";"4054";"CITE SAHLOUL";"TN";"SOUSSE";"5025";"BENNANE";"TN";"MONASTIR"
"00001006";"2090";"2026";"06/05/2026";"1201";"C";"CP325406376TN";"TN";"12.08";"7.3";"2090";"MORNAG";"TN";"BEN AROUS";"3000";"sfax";"TN";"sfax"
"00009418";"4155";"2026";"06/05/2026";"1202";"C";"CP320717589TN";"QA";"7.7";"105.0";"4155";"GUELLALA";"TN";"DJERBA";"00000";"DOHA";"QA";"QATAR"
"00009741";"4059";"2026";"09/06/2026";"1444";"P";"RR535189861TN";"TN";"1.0";"5.5";"4021";"KALAA ESSGHIRA";"TN";"SOUSSE";"6000";"gabes";"TN";"gabes"
"00009707";"4059";"2026";"06/05/2026";"1221";"P";"UP003271104TN";"TN";"0.612";"5.5";"4021";"KALAA ESSGHIRA";"TN";"SOUSSE";"1100";"ZAGHOUANE";"TN";"ZAGHOUANE"
"00009713";"4051";"2026";"17/06/2026";"1635";"P";"UP003265775TN";"TN";"0.41";"5.0";"4021";"KALAA ESSGHIRA";"TN";"SOUSSE";"1250";"sebitla";"TN";"kasserine"
"00014654";"1000";"2026";"06/05/2026";"1258";"C";"CP325696449TN";"IT";"3.43";"49.0";"2063";"NOUVELLE MEDINA";"TN";"BEN AROUS";"50135";"FIRENZE";"IT";"ITALIE"
"00009147";"4148";"2026";"06/05/2026";"1349";"C";"CP323538842TN";"FR";"2.3";"50.0";"4148";"MIDOUN";"TN";"MIDOUN";"";"FRANCE";"FR";""
"00009351";"4081";"2026";"06/05/2026";"1359";"P";"UP002568633TN";"TN";"0.582";"5.5";"4081";"ZAOUIET SOUSSE";"TN";"SOUSSE";"2022";"kalaat andalos";"TN";"kalaat andalos"
"00001271";"1023";"2026";"06/05/2026";"1352";"C";"CP322437989TN";"TN";"1.906";"4.3";"2082";"FOUCHANA";"TN";"BEN AROUS";"1142";"BORJ ELAAMRI";"TN";"BORJ ELAAMRI"
"00001717";"5111";"2026";"18/05/2026";"0817";"P";"UP000499878TN";"TN";"0.211";"4.5";"5111";"HIBOUNE";"TN";"MAHDIA";"2080";"2080";"TN";"ARIANA"
"00010220";"5150";"2026";"21/05/2026";"1640";"P";"UP003523032TN";"TN";"0.439";"5.0";"5111";"HIBOUNE";"TN";"MAHDIA";"2062";"BN AROUS";"TN";"EL OMRANE SUPERIEUR"
"00009560";"5147";"2026";"12/06/2026";"1639";"C";"CP324560498TN";"TN";"2.3";"4.3";"5111";"HIBOUNE";"TN";"MAHDIA";"1100";"ZAGHOUAN";"TN";"ZAGHOUAN"
"00009541";"5147";"2026";"21/05/2026";"1715";"P";"UP002597973TN";"TN";"0.18";"4.5";"5111";"HIBOUNE";"TN";"MAHDIA";"2034";"ezzahra";"TN";"ezzahra"
"00009547";"5147";"2026";"22/05/2026";"1106";"P";"UP002594973TN";"TN";"0.18";"4.5";"5111";"HIBOUNE";"TN";"MAHDIA";"2034";"ezzahra";"TN";"ezzahra"
"00001740";"5111";"2026";"08/06/2026";"1525";"P";"UP000499691TN";"TN";"0.233";"4.5";"5111";"HIBOUNE";"TN";"MAHDIA";"4070";"MSAKEN";"TN";"MSAKEN"
"00009559";"5147";"2026";"10/06/2026";"1628";"P";"UP003520040TN";"TN";"0.193";"5.5";"5111";"HIBOUNE";"TN";"MAHDIA";"6041";"GABES";"TN";"GABES"
"00001748";"5111";"2026";"15/06/2026";"0942";"P";"UP000499612TN";"TN";"0.23";"4.5";"5111";"HIBOUNE";"TN";"MAHDIA";"8050";"TUNIS";"TN";"TUNIS"
"00009535";"5147";"2026";"11/05/2026";"1041";"P";"UP002594925TN";"TN";"0.74";"5.5";"5111";"HIBOUNE";"TN";"MAHDIA";"1100";"ZAGHOUAN";"TN";"ZAGHOUAN"
"00009550";"5147";"2026";"29/05/2026";"0948";"P";"UP002594995TN";"TN";"1.0";"5.5";"5111";"HIBOUNE";"TN";"MAHDIA";"1100";"ZAGHOUANE";"TN";"ZAGHOUANE"
"00000549";"1181";"2026";"06/05/2026";"1420";"P";"UP003088179TN";"TN";"0.912";"5.5";"2036";"CHOTRANA 1";"TN";"ARIANA";"5025";"BENANE";"TN";"MONASTIR"
"00000957";"1082";"2026";"06/05/2026";"1434";"C";"CP327225969TN";"TN";"1.84";"4.3";"1000";"BAB EL JAZIRA";"TN";"LA MEDINA";"4100";"mednine";"TN";"mednine"
"00009128";"7035";"2026";"06/05/2026";"1441";"P";"UP002296780TN";"TN";"1.5";"6.5";"7035";"CITE BIR HMEM";"TN";"BIZERTE";"1009";"EL OUERDIA";"TN";"TUNIS"
"00003373";"2260";"2026";"06/05/2026";"1448";"C";"CP323358372TN";"TN";"8.06";"6.1";"2260";"DEGUECHE";"TN";"TOZEUR";"5121";"";"TN";""
"00000178";"1064";"2026";"30/04/2026";"0745";"P";"UP000268066TN";"FR";"0.396";"25.0";"2094";"CITE RAFAHA";"TN";"ARIANA";"59100";"ROUBAIX";"FR";"FRANCE"
"00000179";"1064";"2026";"30/04/2026";"1033";"P";"LP542033241TN";"FR";"0.44";"25.0";"2094";"CITE RAFAHA";"TN";"ARIANA";"59100";"ROUBAIX";"FR";"FRANCE"
"00013236";"4023";"2026";"06/05/2026";"1453";"P";"UP002799478TN";"TN";"0.519";"5.5";"4023";"SOUSSE RIADH";"TN";"SOUSSE";"5025";"BENNEN";"TN";"MONASTIR"
"00013237";"4023";"2026";"06/05/2026";"1455";"P";"UP002799481TN";"TN";"0.42";"5.0";"4023";"SOUSSE RIADH";"TN";"SOUSSE";"5070";"ksar hlal";"TN";""
"00010664";"2080";"2026";"06/05/2026";"1455";"C";"CP211755762TN";"MA";"6.22";"68.0";"2080";"elagba";"TN";"ARIANA";"";"maroc";"MA";"maroc"
"00009952";"8011";"2026";"06/05/2026";"1502";"C";"CP325798575TN";"TN";"5.78";"5.2";"8011";"DAR CHAABANE ELFEHRI";"TN";"NABEUL";"1142";"BORJ AMRI";"TN";""
"00002419";"2034";"2026";"06/05/2026";"1506";"C";"CP324069068TN";"TN";"8.1";"6.1";"2097";"BOU MHEL";"TN";"BEN AROUS";"1000";"";"TN";"MORNAGUIA"
"00014657";"1000";"2026";"06/05/2026";"1508";"P";"UP003771136TN";"TN";"0.084";"4.2";"1000";"TUNIS";"TN";"TUNIS";"2260";"DGUECH";"TN";"DGUECH"
"00000730";"8060";"2026";"06/05/2026";"1511";"P";"UP002621095TN";"TN";"1.463";"6.5";"8060";"BENI KHIAR";"TN";"NABEUL";"1142";"TUNIS";"TN";""
"00000761";"8060";"2026";"01/06/2026";"0837";"P";"UP002621183TN";"TN";"1.936";"6.5";"8060";"BENI KHIAR";"TN";"NABEUL";"1142";"borj amri";"TN";"tunis"
"00010396";"2120";"2026";"06/05/2026";"1513";"P";"RR528772900TN";"TN";"1.216";"6.5";"2120";"REDEYEF";"TN";"GAFSA";"8100";"JENDOUBA";"TN";"JENDOUBA"
"00009052";"1153";"2026";"06/05/2026";"1512";"C";"CP305551754TN";"TN";"6.7";"5.5";"1000";"ZAHROUNI";"TN";"TUNIS";"1142";"BORJ EL AMRI";"TN";"BORJ EL AMRI"
"00001404";"2045";"2026";"06/05/2026";"1516";"P";"UP004006848TN";"TN";"1.833";"6.5";"2045";"CITE EL MHIRI";"TN";"TUNIS";"3077";"SFAX";"TN";"SFAX"
"00010065";"1145";"2026";"06/05/2026";"1514";"C";"CP321906439TN";"MA";"2.13";"40.0";"1145";"MOHAMEDIA";"TN";"BEN AROUS";"20280";"RESIDENCE EVASION";"MA";"CASABLANCA"
"00009277";"3026";"2026";"06/05/2026";"1522";"C";"CP324833130TN";"TN";"2.3";"4.3";"3026";"HAZEG";"TN";"SFAX";"1046";"jbel";"TN";"tunis"
"00000422";"7033";"2026";"06/05/2026";"1523";"P";"UP003124888TN";"TN";"0.13";"4.5";"7033";"GHAR EL MELH";"TN";"BIZERTE";"2037";"ENASSER";"TN";"TUNIS"
"00009148";"4148";"2026";"06/05/2026";"1525";"P";"UP003364455TN";"TN";"0.665";"5.5";"4148";"midoun";"TN";"jerba";"2010";"LA MANNOUBA";"TN";"MANNOUBA"
"00009153";"4148";"2026";"12/06/2026";"0835";"C";"CP323538825TN";"TN";"2.075";"4.3";"4148";"midoun";"TN";"jerba";"2010";"LA MANNOUBA";"TN";"MANNOUBA"
"00013238";"4023";"2026";"06/05/2026";"1454";"P";"UP002799464TN";"TN";"1.527";"7.5";"4023";"SOUSSE RIADH";"TN";"SOUSSE";"1236";"SBITLA";"TN";"SBITLA"
"00001170";"8070";"2026";"06/05/2026";"1524";"C";"CP325793468TN";"SA";"16.64";"201.0";"8070";"KORBA";"TN";"NABEUL";"2602";"JEDAA";"SA";"JADDA"
"00009726";"4180";"2026";"06/05/2026";"1521";"P";"LP542004205TN";"FR";"0.232";"16.0";"4180";"JERBA";"TN";"MEDENINE";"suresmes";"france";"FR";"france"
"00013239";"4023";"2026";"06/05/2026";"1528";"P";"UP002799455TN";"TN";"1.278";"6.5";"4023";"SOUSSE RIADH";"TN";"SOUSSE";"4100";"MEDNINE NORD";"TN";"MEDNINE"
"00009349";"3120";"2026";"06/05/2026";"1529";"P";"UP003115838TN";"TN";"1.23";"6.5";"3120";"ousseltia";"TN";"KAIROUAN";"9060";"TESTOUR";"TN";"BEJA"
"00000345";"3080";"2026";"06/05/2026";"1529";"P";"UP003944962TN";"TN";"0.56";"5.5";"3080";"EL BOTRIA";"TN";"SFAX";"2022";"ARIANA";"TN";"KALAAT LANDLOUS"
"00009419";"4155";"2026";"06/05/2026";"1531";"C";"CP323533173TN";"TN";"3.274";"4.6";"4155";"GUELLALA";"TN";"MEDENINE";"3052";"CITE EL HABIB";"TN";"sfax"
"00009043";"3191";"2026";"06/05/2026";"1531";"P";"LP542003806TN";"MA";"0.868";"45.0";"3191";"RACCADA";"TN";"KAIROUAN";"92000";"aaraeche";"MA";"maroc"
"00009716";"7180";"2026";"06/05/2026";"1544";"C";"CP308472596TN";"IT";"8.58";"79.0";"7180";"le sers";"TN";"LE KEF";"21 int9";"lavagna genova";"IT";"liguiria  italie"
"00009044";"3191";"2026";"06/05/2026";"1542";"P";"LP542003810TN";"MA";"0.868";"45.0";"3191";"RACCADA";"TN";"KAIROUAN";"000000";"rue jawada";"MA";"wijda maroc"
"00000550";"1181";"2026";"06/05/2026";"1546";"P";"UP003088165TN";"TN";"0.602";"5.5";"2036";"CHOTRANA 1";"TN";"ARIANA";"2131";"2131";"TN";"2131"
"00002881";"1240";"2026";"06/05/2026";"1556";"C";"CP326421247TN";"TN";"15.7";"8.2";"1240";"FERIANA";"TN";"KASSERINE";"1000";"TUNIS";"TN";"TUNIS"
"00010665";"2080";"2026";"06/05/2026";"1559";"P";"UP002513175TN";"TN";"1.088";"6.5";"2080";"ariana";"TN";"ARIANA";"5025";"BENANE";"TN";"MONASTIR"
"00002882";"1240";"2026";"06/05/2026";"1600";"C";"CP326421255TN";"TN";"6.9";"5.5";"1240";"FERIANA";"TN";"KASSERINE";"1000";"TUNIS";"TN";"TUNIS"
"00009028";"2005";"2026";"06/05/2026";"1559";"P";"UP003102278TN";"TN";"1.94";"6.5";"2041";"CITE TADHAMENT";"TN";"ARIANA";"2086";"BOURJ AMRI";"TN";"MANOUBA"
"00009438";"3070";"2026";"06/05/2026";"1555";"C";"CP326930125TN";"FR";"5.73";"68.0";"3070";"KERKENNAH";"TN";"SFAX";"13840";"ROGNES";"FR";"FRANCE"
"00001466";"3027";"2026";"06/05/2026";"1601";"P";"UP001757220TN";"TN";"0.55";"5.5";"3000";"sfax";"TN";"SFAX";"8000";"nabeul";"TN";"nabeul"
"00001064";"2092";"2026";"06/05/2026";"1606";"C";"CP320456588TN";"TN";"2.536";"4.3";"2092";"EL MANAR 2";"TN";"TUNIS";"1110";"mornaguia";"TN";"manouba"
"00010352";"2097";"2026";"06/05/2026";"1608";"P";"UP001087215TN";"TN";"1.052";"6.5";"2097";"BOU MHEL";"TN";"BEN AROUS";"4000";"akouda";"TN";"sousse"
"00002436";"2000";"2026";"06/05/2026";"1614";"P";"UP002054678TN";"TN";"0.923";"5.5";"2000";"bardo";"TN";"TUNIS";"5025";"BENNANE";"TN";"MONASTIR"
"00009170";"4013";"2026";"06/05/2026";"1615";"C";"CP303279865TN";"TN";"4.248";"4.9";"2091";"EL MENZAH 5";"TN";"ARIANA";"4013";"messadine";"TN";"messadine"
"00000182";"3130";"2026";"06/05/2026";"1615";"P";"UP003110495TN";"TN";"0.246";"4.5";"3130";"HAFFOUZ";"TN";"KAIROUAN";"4030";"sousse";"TN";"sousse"
"00009564";"1182";"2026";"06/05/2026";"1618";"P";"LP542016209TN";"BE";"0.164";"16.0";"1182";"MNIHLA ENNASSIM";"TN";"ARIANA";"1180";"BELGIQUE";"BE";"BELGIQUE"
"00009123";"1161";"2026";"06/05/2026";"1624";"C";"CP318803156TN";"TN";"2.248";"4.3";"2082";"fouchana";"TN";"BEN AROUS";"5000";"MONASTIR";"TN";"MONASTIR"
"00009362";"1053";"2026";"06/05/2026";"1634";"P";"LP542030996TN";"FR";"0.112";"16.0";"2015";"LE KRAM";"TN";"TUNIS";"33710";"MOMBRIER";"FR";"MOMBRIER"
"00009543";"2036";"2026";"06/05/2026";"1640";"P";"UP001857421TN";"TN";"0.326";"5.0";"2036";"DAR FADHAL";"TN";"ARIANA";"4114";"zarzis";"TN";"zarzis"
"00009255";"2055";"2026";"06/05/2026";"1640";"C";"CP324261715TN";"TN";"3.496";"4.6";"2084";"BORJ CEDRIA";"TN";"BEN AROUS";"BORJ EL AMRI";"1142";"TN";"1142"
"00009260";"2055";"2026";"18/06/2026";"0955";"C";"CP324261012TN";"TN";"2.416";"4.3";"2084";"BORJ CEDRIA";"TN";"BEN AROUS";"1142";"BORJ ELAMRI";"TN";"MANOUBA"
"00009544";"2036";"2026";"06/05/2026";"1643";"P";"UP001857435TN";"TN";"1.18";"6.5";"2036";"DAR FADHAL";"TN";"ARIANA";"8040";"NABEUL";"TN";"BOU ARGOUB"
"00001007";"2090";"2026";"06/05/2026";"1605";"C";"CP325406380TN";"IT";"6.34";"67.0";"2090";"MORNAG";"TN";"BEN AROUS";"";"italie";"IT";"italie"
"00009118";"7081";"2026";"06/05/2026";"1645";"P";"UP000086695TN";"TN";"0.891";"5.5";"7081";"KHETMINE";"TN";"BIZERTE";"5025";"BENANE";"TN";"MONASTIR"
"00009545";"2036";"2026";"06/05/2026";"1646";"P";"UP001857449TN";"TN";"1.0";"5.5";"2036";"DAR FADHAL";"TN";"ARIANA";"9124";"menzel bouzayen";"TN";"sidi bouzid"
"00009710";"8020";"2026";"06/05/2026";"1656";"C";"CP322378150TN";"TN";"3.262";"4.6";"8051";"cite populaire";"TN";"cherifete";"8051";"citeellouz";"TN";"cherifete"
"00000195";"6014";"2026";"06/05/2026";"1657";"P";"UP002043701TN";"TN";"0.599";"5.5";"6014";"G";"TN";"GABES";"5140";"MAHDIA";"TN";"M"
"00001890";"2100";"2026";"06/05/2026";"1722";"C";"CP323062647TN";"TN";"2.17";"4.3";"2100";"GAFSA";"TN";"GAFSA";"4081";"ZAOUIET SOUSSE";"TN";"SOUSSE RIADH"
"00001988";"2100";"2026";"27/06/2026";"1005";"P";"UP001734467TN";"TN";"1.522";"6.5";"2100";"GAFSA";"TN";"GAFSA";"4081";"ZAOUIET SOUSSE";"TN";"SOUSSE RIADH"
"00000319";"2151";"2026";"18/05/2026";"1212";"P";"UP004230256TN";"TN";"1.4";"6.5";"2100";"GAFSA";"TN";"GAFSA";"3198";"kairouan";"TN";"kairouan"
"00001896";"2100";"2026";"08/05/2026";"1549";"P";"UP001734144TN";"TN";"0.784";"5.5";"2100";"GAFSA";"TN";"GAFSA";"3198";"kairouan";"TN";"kairouan"
"00001889";"2100";"2026";"06/05/2026";"1712";"C";"CP323062655TN";"TN";"2.215";"4.3";"2100";"GAFSA";"TN";"GAFSA";"8100";"JENDOUBA";"TN";"JENDOUBA CENTRE"
"00001984";"2100";"2026";"25/06/2026";"1118";"P";"UP001734453TN";"TN";"0.953";"5.5";"2100";"GAFSA";"TN";"GAFSA";"5013";"monastére";"TN";"monastére"
"00000343";"7071";"2026";"06/05/2026";"1824";"C";"CP315538488TN";"TN";"2.513";"4.3";"7071";"cité bassatine";"TN";"BIZERTE";"5025";"BENANE";"TN";"MONASTIR"
"00000733";"8060";"2026";"07/05/2026";"0806";"P";"UP002621104TN";"TN";"1.863";"6.5";"8060";"BENI KHIAR";"TN";"NABEUL";"1142";"borj amri";"TN";""
"00009453";"7170";"2026";"07/05/2026";"0810";"C";"CP308280415TN";"TN";"3.622";"4.6";"7170";"DAHMANI";"TN";"LE KEF";"2212";"TAMAGHZA";"TN";"TAMAGHZA"
"00001075";"7016";"2026";"07/05/2026";"0814";"P";"UP003985661TN";"TN";"0.316";"5.0";"7016";"EL ALIA";"TN";"BIZERTE";"5190";"MAHDIA";"TN";""
"00001078";"7016";"2026";"07/05/2026";"1032";"P";"UP003985675TN";"TN";"0.316";"5.0";"7016";"EL ALIA";"TN";"BIZERTE";"5100";"MAHDIA";"TN";"MAHDIA"
"00001272";"1023";"2026";"07/05/2026";"0827";"C";"CP322438009TN";"TN";"2.602";"4.3";"1000";"BAB BHAR";"TN";"TUNIS";"2169";"RAGOUBA";"TN";"GAFSA"
"00010006";"4233";"2026";"07/05/2026";"0831";"C";"CP323268297TN";"TN";"3.07";"4.6";"4232";"TENBIB";"TN";"KEBILI";"3061";"SFAX";"TN";"SFAX"
"00000909";"1068";"2026";"07/05/2026";"0841";"C";"CP321829290TN";"IT";"12.1";"103.0";"1009";"EL OUERDIA";"TN";"TUNIS";"BPPIITRRXXX";"POSTE ITALIANE SPA";"IT";"EMILIA"
"00009210";"4115";"2026";"07/05/2026";"0848";"C";"CP315853428TN";"CA";"2.1";"93.0";"4115";"MELLITA JERBA";"TN";"MEDENINE";"142";"QUBEC";"CA";"CANADA"
"00009223";"2040";"2026";"07/05/2026";"0850";"P";"UP003691282TN";"TN";"1.173";"6.5";"2040";"rades";"TN";"";"1142";"borj amri";"TN";"borj amri"
"00009233";"2040";"2026";"25/05/2026";"1156";"P";"UP001082142TN";"TN";"1.881";"6.5";"2040";"rades";"TN";"";"1142";"BORJ AMRI";"TN";"BORJ AMRI"
"00009241";"2040";"2026";"30/06/2026";"0900";"P";"UP001082111TN";"TN";"1.581";"6.5";"2040";"rades";"TN";"";"1142";"borj el amri";"TN";""
"00009512";"3013";"2026";"07/05/2026";"0908";"P";"UP003943905TN";"TN";"0.375";"5.0";"3013";"MERKEZ KASSAS";"TN";"SFAX";"5025";"BENNANE";"TN";"BENNANE"
"00010129";"2024";"2026";"07/05/2026";"0912";"P";"RR537133627TN";"TN";"0.026";"4.2";"2024";"MEGRINE CHAKER";"TN";"BEN AROUS";"2013";"BEN AROUS";"TN";"BEN AROUS"
"00009134";"8012";"2026";"07/05/2026";"0912";"C";"CP312094105TN";"TN";"2.002";"4.3";"8012";"FONDOUK JEDID";"TN";"NABEUL";"1214";"MEJEL B ABBES";"TN";"KASSERINE"
"00009094";"8058";"2026";"07/05/2026";"0915";"C";"CP325769150TN";"TN";"4.368";"4.9";"8058";"MREZGUA";"TN";"NABEUL";"1142";"BORJ EL AMRI";"TN";""
"00003068";"5060";"2026";"07/05/2026";"0920";"P";"RR472659884TN";"TN";"0.619";"5.5";"5000";"MONASTIR";"TN";"MONASTIR";"5025";"BENNANE";"TN";"MONASTIR"
